CMIP5,RCP60,MIROC-ESM-CHEM,West Asia,WAS,land, 0.15,-0.06,-0.09,0.39,0.36, 4.17,3.5,4.32,4.35,4.52, 
CMIP5,RCP60,MIROC-ESM-CHEM,West Coast South America,WSA,land, -0.12,-0.12,0.03,-0.11,-0.26, 2.3,2.25,2.3,2.41,2.26, 
CMIP5,RCP60,MIROC-ESM-CHEM,West North America,WNA,land, 0.07,0.08,0.22,0.01,-0.02, 4.67,5.15,5.0,4.46,4.07, 
CMIP5,RCP60,MIROC5,Africa: Sahara,SAH,land, 0.09,-0.04,0.03,0.28,0.07, 3.19,2.97,3.23,3.39,3.17, 
CMIP5,RCP60,MIROC5,Alaska/NW Canada,ALA,land, 0.25,0.25,0.25,0.15,0.38, 5.53,7.36,4.52,3.74,6.5, 
CMIP5,RCP60,MIROC5,Australia/North Australia,NAU,land, 0.24,0.47,0.05,0.23,0.21, 1.97,1.81,2.11,1.94,2.01, 
CMIP5,RCP60,MIROC5,Central America,CAM,land, 0.22,0.26,0.46,-0.22,0.38, 2.25,2.06,2.3,2.44,2.19, 
CMIP5,RCP60,MIROC5,Central Asia,CAS,land, 0.04,-0.04,-0.02,0.09,0.11, 4.02,4.01,4.35,4.13,3.59, 
CMIP5,RCP60,MIROC5,Central Europe,CEU,land, 0.17,0.1,0.21,0.07,0.31, 4.09,3.75,4.63,4.03,3.95, 
CMIP5,RCP60,MIROC5,Central North America,CNA,land, -0.04,-0.02,0.21,-0.25,-0.09, 4.07,3.79,4.62,4.01,3.85, 
CMIP5,RCP60,MIROC5,East Africa,EAF,land, 0.2,0.18,-0.05,0.31,0.39, 2.24,2.15,2.23,2.23,2.36, 
CMIP5,RCP60,MIROC5,Eastern Asia,EAS,land, 0.19,0.09,0.23,0.11,0.31, 2.83,2.99,2.52,2.77,3.05, 
CMIP5,RCP60,MIROC5,Eastern North America,ENA,land, 0.17,0.34,0.03,-0.04,0.36, 3.04,3.12,3.13,2.86,3.04, 
CMIP5,RCP60,MIROC5,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.11,0.07,0.04,0.13,0.21, 4.26,5.7,3.49,2.8,5.05, 
CMIP5,RCP60,MIROC5,North Asia,NAS,land, 0.24,0.27,0.25,0.14,0.31, 4.25,4.86,3.75,3.66,4.73, 
CMIP5,RCP60,MIROC5,Northeast Brazil,NEB,land, -0.16,0.13,-0.28,-0.22,-0.28, 2.41,2.22,2.2,2.47,2.74, 
CMIP5,RCP60,MIROC5,Northern Europe,NEU,land, 0.2,0.19,0.09,0.21,0.31, 3.38,3.42,3.68,3.16,3.29, 
CMIP5,RCP60,MIROC5,South America: Amazon,AMZ,land, 0.05,0.5,0.27,-0.35,-0.23, 2.59,2.24,2.16,2.98,2.98, 
CMIP5,RCP60,MIROC5,South Asia,SAS,land, 0.64,0.44,0.28,0.61,1.24, 2.18,2.27,2.25,2.04,2.15, 
CMIP5,RCP60,MIROC5,South Australia/New Zealand,SAU,land, 0.02,0.08,0.0,0.08,-0.08, 1.43,1.48,1.47,1.34,1.45, 
CMIP5,RCP60,MIROC5,Southeast Asia (sea),SEA,sea, -0.02,0.1,0.0,0.35,-0.55, 1.73,1.81,1.77,1.67,1.68, 
CMIP5,RCP60,MIROC5,Southeastern South America,SSA,land, 0.14,0.16,0.16,0.03,0.21, 1.45,1.61,1.4,1.33,1.47, 
CMIP5,RCP60,MIROC5,Southern Africa,SAF,land, -0.09,0.08,-0.02,-0.16,-0.24, 1.93,1.93,1.87,1.89,2.03, 
CMIP5,RCP60,MIROC5,Southern Europe/Mediterranean,MED,land, -0.1,-0.18,0.02,-0.1,-0.15, 3.38,2.68,3.18,4.2,3.46, 
CMIP5,RCP60,MIROC5,Tibetan Plateau,TIB,land, 0.25,0.02,0.17,0.52,0.29, 3.89,3.97,3.96,3.96,3.66, 
CMIP5,RCP60,MIROC5,West Africa,WAF,land, 0.29,-0.03,0.25,0.53,0.41, 2.28,2.32,2.18,2.29,2.31, 
CMIP5,RCP60,MIROC5,West Asia,WAS,land, 0.08,-0.02,0.19,0.13,0.04, 3.6,3.33,3.68,3.85,3.53, 
CMIP5,RCP60,MIROC5,West Coast South America,WSA,land, -0.02,-0.01,-0.16,-0.01,0.1, 1.49,1.51,1.5,1.57,1.38, 
CMIP5,RCP60,MIROC5,West North America,WNA,land, 0.07,0.05,0.13,-0.0,0.1, 3.38,3.37,3.69,3.2,3.26, 
CMIP5,RCP60,MRI-CGCM3,Africa: Sahara,SAH,land, 0.01,0.0,0.05,0.0,0.0, 2.51,2.45,2.47,2.59,2.53, 
CMIP5,RCP60,MRI-CGCM3,Alaska/NW Canada,ALA,land, 0.26,0.22,0.14,0.39,0.28, 3.36,4.65,2.63,1.67,4.5, 
CMIP5,RCP60,MRI-CGCM3,Australia/North Australia,NAU,land, -0.01,0.26,-0.23,-0.04,-0.02, 1.88,1.88,1.76,1.83,2.03, 
CMIP5,RCP60,MRI-CGCM3,Central America,CAM,land, 0.09,-0.17,0.04,0.24,0.24, 1.78,1.62,1.79,1.89,1.82, 
CMIP5,RCP60,MRI-CGCM3,Central Asia,CAS,land, 0.2,0.25,0.32,0.11,0.12, 2.62,3.21,2.14,2.37,2.75, 
CMIP5,RCP60,MRI-CGCM3,Central Europe,CEU,land, 0.12,0.19,0.09,0.17,0.03, 1.8,2.18,1.28,1.71,2.04, 
CMIP5,RCP60,MRI-CGCM3,Central North America,CNA,land, 0.12,0.14,0.22,0.06,0.07, 2.18,2.26,1.77,2.4,2.31, 
CMIP5,RCP60,MRI-CGCM3,East Africa,EAF,land, 0.1,0.5,0.11,-0.2,-0.0, 2.12,2.14,2.05,2.15,2.14, 
CMIP5,RCP60,MRI-CGCM3,Eastern Asia,EAS,land, 0.12,0.0,0.16,0.32,-0.02, 2.22,2.64,1.87,2.01,2.38, 
CMIP5,RCP60,MRI-CGCM3,Eastern North America,ENA,land, 0.38,0.63,0.18,0.23,0.48, 2.14,2.64,1.71,1.99,2.2, 
CMIP5,RCP60,MRI-CGCM3,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.2,0.16,0.15,0.23,0.28, 3.34,5.16,2.88,1.76,3.56, 
CMIP5,RCP60,MRI-CGCM3,North Asia,NAS,land, 0.25,0.22,0.24,0.25,0.28, 3.07,4.6,2.27,1.95,3.46, 
CMIP5,RCP60,MRI-CGCM3,Northeast Brazil,NEB,land, -0.17,0.4,0.49,-0.78,-0.79, 2.2,2.03,1.89,2.11,2.77, 
CMIP5,RCP60,MRI-CGCM3,Northern Europe,NEU,land, 0.2,0.21,0.07,0.21,0.28, 3.07,4.04,2.9,2.3,3.04, 
CMIP5,RCP60,MRI-CGCM3,South America: Amazon,AMZ,land, 0.13,0.15,0.3,0.3,-0.24, 1.97,1.91,1.93,1.94,2.1, 
CMIP5,RCP60,MRI-CGCM3,South Asia,SAS,land, 0.37,0.06,0.04,0.49,0.88, 1.92,2.03,2.01,1.86,1.79, 
CMIP5,RCP60,MRI-CGCM3,South Australia/New Zealand,SAU,land, 0.0,0.05,0.03,-0.01,-0.07, 1.16,1.14,1.04,1.16,1.29, 
CMIP5,RCP60,MRI-CGCM3,Southeast Asia (sea),SEA,sea, 0.01,-0.34,-0.05,0.27,0.16, 1.63,1.59,1.66,1.69,1.58, 
CMIP5,RCP60,MRI-CGCM3,Southeastern South America,SSA,land, 0.11,0.08,0.13,0.07,0.15, 1.34,1.46,1.44,1.29,1.17, 
CMIP5,RCP60,MRI-CGCM3,Southern Africa,SAF,land, -0.07,0.12,-0.2,-0.1,-0.07, 1.76,1.66,1.73,1.75,1.89, 
CMIP5,RCP60,MRI-CGCM3,Southern Europe/Mediterranean,MED,land, -0.02,0.06,0.08,-0.09,-0.15, 1.84,1.92,1.52,2.01,1.93, 
CMIP5,RCP60,MRI-CGCM3,Tibetan Plateau,TIB,land, 0.21,0.17,0.28,0.21,0.2, 2.36,2.74,1.96,2.09,2.65, 
CMIP5,RCP60,MRI-CGCM3,West Africa,WAF,land, 0.21,0.13,0.32,0.17,0.2, 2.06,2.16,2.03,1.95,2.11, 
CMIP5,RCP60,MRI-CGCM3,West Asia,WAS,land, 0.07,0.11,0.17,-0.0,0.01, 2.56,2.86,2.16,2.52,2.72, 
CMIP5,RCP60,MRI-CGCM3,West Coast South America,WSA,land, 0.0,0.12,0.12,-0.06,-0.17, 1.39,1.47,1.41,1.36,1.31, 
CMIP5,RCP60,MRI-CGCM3,West North America,WNA,land, 0.2,0.42,0.17,0.1,0.09, 2.07,2.34,1.81,2.01,2.11, 
CMIP5,RCP60,NorESM1-M,Africa: Sahara,SAH,land, 0.04,-0.02,0.01,0.09,0.1, 2.76,2.32,2.63,3.12,2.96, 
CMIP5,RCP60,NorESM1-M,Alaska/NW Canada,ALA,land, 0.21,0.15,0.13,0.24,0.31, 5.13,5.85,4.5,3.99,6.17, 
CMIP5,RCP60,NorESM1-M,Australia/North Australia,NAU,land, 0.33,0.6,0.59,-0.06,0.19, 1.68,1.53,1.56,1.88,1.75, 
CMIP5,RCP60,NorESM1-M,Central America,CAM,land, -0.05,-0.08,0.02,-0.21,0.06, 2.03,1.99,1.98,2.08,2.07, 
CMIP5,RCP60,NorESM1-M,Central Asia,CAS,land, 0.05,0.06,0.02,0.06,0.06, 4.02,4.91,3.83,3.71,3.65, 
CMIP5,RCP60,NorESM1-M,Central Europe,CEU,land, 0.02,0.34,-0.01,-0.17,-0.08, 3.39,3.4,3.15,3.94,3.08, 
CMIP5,RCP60,NorESM1-M,Central North America,CNA,land, 0.06,0.13,0.28,-0.16,0.01, 3.38,3.43,3.24,3.5,3.38, 
CMIP5,RCP60,NorESM1-M,East Africa,EAF,land, 0.21,0.21,0.12,0.09,0.44, 1.88,1.87,1.87,1.89,1.87, 
CMIP5,RCP60,NorESM1-M,Eastern Asia,EAS,land, 0.2,-0.02,0.13,0.38,0.33, 3.11,3.46,2.96,2.96,3.06, 
CMIP5,RCP60,NorESM1-M,Eastern North America,ENA,land, 0.16,0.09,0.22,0.13,0.22, 2.55,2.78,2.31,2.63,2.47, 
CMIP5,RCP60,NorESM1-M,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.11,0.12,0.08,0.11,0.15, 3.72,4.91,2.84,2.8,4.33, 
CMIP5,RCP60,NorESM1-M,North Asia,NAS,land, 0.24,0.33,0.21,0.17,0.24, 5.02,6.09,4.6,4.14,5.26, 
CMIP5,RCP60,NorESM1-M,Northeast Brazil,NEB,land, -0.1,-0.07,-0.0,-0.16,-0.14, 1.95,1.88,1.72,1.97,2.24, 
CMIP5,RCP60,NorESM1-M,Northern Europe,NEU,land, 0.18,0.38,0.17,-0.03,0.22, 3.1,3.07,3.1,3.07,3.17, 
CMIP5,RCP60,NorESM1-M,South America: Amazon,AMZ,land, 0.07,0.4,0.28,-0.19,-0.21, 2.35,2.14,2.15,2.48,2.62, 
CMIP5,RCP60,NorESM1-M,South Asia,SAS,land, 0.42,0.31,0.17,0.5,0.71, 2.02,2.15,2.09,1.79,2.04, 
CMIP5,RCP60,NorESM1-M,South Australia/New Zealand,SAU,land, 0.01,0.17,-0.0,-0.05,-0.08, 1.36,1.41,1.31,1.36,1.34, 
CMIP5,RCP60,NorESM1-M,Southeast Asia (sea),SEA,sea, 0.36,0.56,0.3,0.3,0.3, 1.65,1.67,1.64,1.67,1.62, 
CMIP5,RCP60,NorESM1-M,Southeastern South America,SSA,land, 0.09,0.17,-0.03,0.1,0.12, 1.61,1.56,1.77,1.59,1.54, 
CMIP5,RCP60,NorESM1-M,Southern Africa,SAF,land, -0.04,0.07,0.02,-0.14,-0.13, 1.65,1.58,1.58,1.64,1.81, 
CMIP5,RCP60,NorESM1-M,Southern Europe/Mediterranean,MED,land, -0.07,-0.14,-0.12,-0.06,0.02, 2.94,2.41,2.65,3.75,2.93, 
CMIP5,RCP60,NorESM1-M,Tibetan Plateau,TIB,land, 0.18,0.07,0.17,0.35,0.13, 3.82,4.19,3.59,3.66,3.86, 
CMIP5,RCP60,NorESM1-M,West Africa,WAF,land, 0.06,0.05,0.17,-0.18,0.19, 1.85,1.89,1.81,1.85,1.85, 
CMIP5,RCP60,NorESM1-M,West Asia,WAS,land, 0.08,0.08,0.03,0.11,0.11, 3.05,3.19,2.95,3.1,2.96, 
CMIP5,RCP60,NorESM1-M,West Coast South America,WSA,land, 0.06,0.18,0.11,-0.04,-0.02, 1.59,1.47,1.62,1.69,1.59, 
CMIP5,RCP60,NorESM1-M,West North America,WNA,land, 0.04,0.09,0.02,0.04,0.01, 3.02,2.44,2.91,3.43,3.31, 
CMIP5,RCP60,NorESM1-ME,Africa: Sahara,SAH,land, 0.07,-0.01,0.02,0.17,0.12, 2.77,2.38,2.76,3.08,2.87, 
CMIP5,RCP60,NorESM1-ME,Alaska/NW Canada,ALA,land, 0.23,0.12,0.12,0.33,0.36, 4.31,3.58,3.65,3.84,6.16, 
CMIP5,RCP60,NorESM1-ME,Australia/North Australia,NAU,land, 0.6,1.04,0.8,0.05,0.51, 1.64,1.43,1.62,1.84,1.67, 
CMIP5,RCP60,NorESM1-ME,Central America,CAM,land, 0.0,-0.02,0.08,-0.18,0.13, 2.05,2.06,1.98,2.03,2.11, 
CMIP5,RCP60,NorESM1-ME,Central Asia,CAS,land, 0.03,-0.05,-0.04,0.1,0.12, 3.5,3.69,3.6,3.6,3.12, 
CMIP5,RCP60,NorESM1-ME,Central Europe,CEU,land, 0.01,0.24,-0.1,-0.16,0.06, 3.13,2.99,2.66,3.78,3.1, 
CMIP5,RCP60,NorESM1-ME,Central North America,CNA,land, 0.01,0.04,0.14,-0.26,0.11, 4.03,5.23,3.3,3.81,3.8, 
CMIP5,RCP60,NorESM1-ME,East Africa,EAF,land, 0.08,-0.06,-0.2,0.15,0.42, 1.94,1.9,2.09,1.91,1.84, 
CMIP5,RCP60,NorESM1-ME,Eastern Asia,EAS,land, 0.22,-0.02,0.23,0.28,0.41, 2.87,3.01,2.81,2.77,2.9, 
CMIP5,RCP60,NorESM1-ME,Eastern North America,ENA,land, 0.07,0.03,0.02,0.12,0.09, 2.93,3.68,2.61,2.69,2.74, 
CMIP5,RCP60,NorESM1-ME,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.14,0.18,0.12,0.11,0.14, 3.7,4.7,2.89,2.79,4.44, 
CMIP5,RCP60,NorESM1-ME,North Asia,NAS,land, 0.21,0.31,0.2,0.15,0.17, 4.74,5.74,4.32,4.41,4.48, 
CMIP5,RCP60,NorESM1-ME,Northeast Brazil,NEB,land, -0.19,-0.38,-0.07,-0.13,-0.16, 2.03,2.0,1.95,2.01,2.15, 
CMIP5,RCP60,NorESM1-ME,Northern Europe,NEU,land, 0.19,0.36,0.16,-0.0,0.24, 3.03,3.16,2.85,2.9,3.21, 
CMIP5,RCP60,NorESM1-ME,South America: Amazon,AMZ,land, 0.01,0.34,0.32,-0.2,-0.42, 2.38,2.18,2.25,2.45,2.65, 
CMIP5,RCP60,NorESM1-ME,South Asia,SAS,land, 0.51,0.51,0.12,0.52,0.88, 2.06,2.04,2.29,1.78,2.12, 
CMIP5,RCP60,NorESM1-ME,South Australia/New Zealand,SAU,land, 0.05,0.17,-0.02,0.05,-0.0, 1.52,1.57,1.59,1.45,1.46, 
CMIP5,RCP60,NorESM1-ME,Southeast Asia (sea),SEA,sea, 0.49,0.72,0.45,0.27,0.5, 1.73,1.72,1.72,1.75,1.72, 
CMIP5,RCP60,NorESM1-ME,Southeastern South America,SSA,land, 0.06,0.1,0.04,0.02,0.07, 1.77,1.8,1.84,1.71,1.74, 
CMIP5,RCP60,NorESM1-ME,Southern Africa,SAF,land, -0.03,0.01,-0.03,-0.06,-0.05, 1.8,1.74,1.83,1.77,1.85, 
CMIP5,RCP60,NorESM1-ME,Southern Europe/Mediterranean,MED,land, -0.09,-0.06,-0.15,-0.09,-0.07, 2.9,2.16,2.52,3.92,2.99, 
CMIP5,RCP60,NorESM1-ME,Tibetan Plateau,TIB,land, 0.22,0.09,0.1,0.38,0.29, 3.52,3.73,3.54,3.47,3.33, 
CMIP5,RCP60,NorESM1-ME,West Africa,WAF,land, -0.01,-0.01,0.07,-0.19,0.07, 1.82,1.88,1.92,1.74,1.74, 
CMIP5,RCP60,NorESM1-ME,West Asia,WAS,land, 0.1,-0.03,-0.02,0.32,0.12, 3.05,3.04,2.99,3.19,3.01, 
CMIP5,RCP60,NorESM1-ME,West Coast South America,WSA,land, 0.04,0.19,0.12,-0.05,-0.11, 1.71,1.64,1.72,1.79,1.71, 
CMIP5,RCP60,NorESM1-ME,West North America,WNA,land, 0.1,0.28,-0.02,0.06,0.07, 2.84,2.62,2.61,3.26,2.89, 
CMIP5,RCP60,bcc-csm1-1,Africa: Sahara,SAH,land, -0.0,-0.01,0.01,-0.01,0.02, 3.03,2.57,2.99,3.25,3.31, 
CMIP5,RCP60,bcc-csm1-1,Alaska/NW Canada,ALA,land, 0.36,0.41,0.25,0.3,0.46, 5.32,8.32,3.95,3.09,5.91, 
CMIP5,RCP60,bcc-csm1-1,Australia/North Australia,NAU,land, 0.02,-0.1,0.23,-0.07,0.03, 2.15,2.22,2.2,2.03,2.12, 
CMIP5,RCP60,bcc-csm1-1,Central America,CAM,land, -0.07,-0.0,-0.19,-0.4,0.33, 1.96,1.77,1.99,2.12,1.96, 
CMIP5,RCP60,bcc-csm1-1,Central Asia,CAS,land, -0.01,0.01,-0.04,0.02,-0.06, 3.42,3.45,3.42,3.62,3.2, 
CMIP5,RCP60,bcc-csm1-1,Central Europe,CEU,land, 0.08,0.28,0.05,-0.12,0.13, 3.12,3.24,2.6,3.5,3.14, 
CMIP5,RCP60,bcc-csm1-1,Central North America,CNA,land, 0.12,0.18,0.21,0.02,0.09, 3.09,3.18,2.61,3.1,3.45, 
CMIP5,RCP60,bcc-csm1-1,East Africa,EAF,land, 0.22,0.34,0.23,-0.04,0.36, 2.42,2.41,2.48,2.5,2.31, 
CMIP5,RCP60,bcc-csm1-1,Eastern Asia,EAS,land, 0.19,-0.02,0.15,0.4,0.24, 2.7,2.97,2.31,2.68,2.84, 
CMIP5,RCP60,bcc-csm1-1,Eastern North America,ENA,land, 0.13,0.26,0.1,-0.15,0.33, 2.59,2.83,2.33,2.64,2.58, 
CMIP5,RCP60,bcc-csm1-1,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.23,0.31,0.17,0.2,0.26, 4.52,7.2,3.46,2.4,5.02, 
CMIP5,RCP60,bcc-csm1-1,North Asia,NAS,land, 0.25,0.34,0.22,0.2,0.27, 4.46,6.25,3.47,3.5,4.6, 
CMIP5,RCP60,bcc-csm1-1,Northeast Brazil,NEB,land, -0.12,-0.05,0.28,-0.41,-0.31, 2.51,2.35,2.41,2.64,2.65, 
CMIP5,RCP60,bcc-csm1-1,Northern Europe,NEU,land, 0.26,0.45,0.21,0.08,0.32, 4.33,6.42,4.09,3.13,3.69, 
CMIP5,RCP60,bcc-csm1-1,South America: Amazon,AMZ,land, 0.08,-0.02,0.16,0.08,0.1, 2.79,2.71,2.65,3.03,2.76, 
CMIP5,RCP60,bcc-csm1-1,South Asia,SAS,land, 0.45,0.14,0.1,1.04,0.54, 2.19,2.37,2.29,1.98,2.12, 
CMIP5,RCP60,bcc-csm1-1,South Australia/New Zealand,SAU,land, -0.07,-0.02,-0.04,-0.14,-0.09, 1.68,1.75,1.78,1.56,1.62, 
CMIP5,RCP60,bcc-csm1-1,Southeast Asia (sea),SEA,sea, 0.05,0.09,0.05,-0.12,0.19, 1.8,1.79,1.79,1.79,1.82, 
CMIP5,RCP60,bcc-csm1-1,Southeastern South America,SSA,land, 0.1,0.05,0.27,0.0,0.1, 1.9,2.01,1.93,1.84,1.83, 
CMIP5,RCP60,bcc-csm1-1,Southern Africa,SAF,land, -0.05,0.07,-0.05,-0.14,-0.08, 2.03,2.0,2.05,2.06,2.01, 
CMIP5,RCP60,bcc-csm1-1,Southern Europe/Mediterranean,MED,land, -0.1,-0.05,-0.11,-0.12,-0.13, 2.81,2.21,2.54,3.49,2.98, 
CMIP5,RCP60,bcc-csm1-1,Tibetan Plateau,TIB,land, 0.15,0.18,0.08,0.24,0.08, 3.17,3.45,2.97,3.18,3.08, 
CMIP5,RCP60,bcc-csm1-1,West Africa,WAF,land, 0.04,0.08,0.1,-0.13,0.12, 2.27,2.32,2.29,2.21,2.27, 
CMIP5,RCP60,bcc-csm1-1,West Asia,WAS,land, -0.02,0.01,-0.05,-0.01,-0.02, 3.09,2.75,3.02,3.5,3.07, 
CMIP5,RCP60,bcc-csm1-1,West Coast South America,WSA,land, 0.18,0.24,0.28,0.06,0.14, 1.92,1.94,1.94,1.95,1.86, 
CMIP5,RCP60,bcc-csm1-1,West North America,WNA,land, 0.1,0.19,0.09,0.03,0.08, 3.33,3.75,2.5,3.32,3.74, 
CMIP5,RCP60,bcc-csm1-1-m,Africa: Sahara,SAH,land, 0.0,-0.02,0.01,0.01,0.03, 3.26,3.28,3.2,3.38,3.16, 
CMIP5,RCP60,bcc-csm1-1-m,Alaska/NW Canada,ALA,land, 0.29,0.2,0.24,0.24,0.48, 4.03,5.65,3.5,2.61,4.36, 
CMIP5,RCP60,bcc-csm1-1-m,Australia/North Australia,NAU,land, -0.12,0.17,-0.2,-0.3,-0.14, 2.4,2.31,2.34,2.5,2.45, 
CMIP5,RCP60,bcc-csm1-1-m,Central America,CAM,land, -0.17,-0.2,-0.03,-0.09,-0.34, 1.8,1.66,1.76,1.81,1.94, 
CMIP5,RCP60,bcc-csm1-1-m,Central Asia,CAS,land, 0.03,0.04,-0.08,0.03,0.12, 3.78,3.93,4.06,3.7,3.42, 
CMIP5,RCP60,bcc-csm1-1-m,Central Europe,CEU,land, 0.15,0.48,0.22,-0.29,0.17, 2.75,2.49,1.97,3.54,2.98, 
CMIP5,RCP60,bcc-csm1-1-m,Central North America,CNA,land, 0.03,-0.1,0.19,-0.16,0.2, 2.78,2.61,2.59,3.44,2.47, 
CMIP5,RCP60,bcc-csm1-1-m,East Africa,EAF,land, 0.32,0.29,0.37,0.08,0.53, 2.41,2.45,2.33,2.57,2.28, 
CMIP5,RCP60,bcc-csm1-1-m,Eastern Asia,EAS,land, 0.13,-0.16,-0.0,0.42,0.24, 2.57,2.65,2.31,2.64,2.68, 
CMIP5,RCP60,bcc-csm1-1-m,Eastern North America,ENA,land, 0.16,0.7,-0.05,-0.17,0.15, 2.37,2.36,2.16,2.6,2.34, 
CMIP5,RCP60,bcc-csm1-1-m,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.24,0.27,0.23,0.21,0.24, 3.77,6.0,3.32,2.2,3.55, 
CMIP5,RCP60,bcc-csm1-1-m,North Asia,NAS,land, 0.23,0.34,0.23,0.12,0.23, 3.99,5.78,3.0,2.97,4.22, 
CMIP5,RCP60,bcc-csm1-1-m,Northeast Brazil,NEB,land, -0.37,-0.2,-0.13,-0.58,-0.57, 2.63,2.34,2.42,2.78,2.98, 
CMIP5,RCP60,bcc-csm1-1-m,Northern Europe,NEU,land, 0.23,0.29,0.21,0.03,0.39, 2.75,3.84,2.75,2.05,2.37, 
CMIP5,RCP60,bcc-csm1-1-m,South America: Amazon,AMZ,land, -0.1,0.02,-0.08,-0.16,-0.2, 2.7,2.5,2.66,2.98,2.67, 
CMIP5,RCP60,bcc-csm1-1-m,South Asia,SAS,land, 0.48,0.29,-0.07,0.73,0.96, 2.24,2.09,2.45,2.15,2.29, 
CMIP5,RCP60,bcc-csm1-1-m,South Australia/New Zealand,SAU,land, -0.09,-0.11,-0.0,-0.12,-0.14, 1.88,2.08,1.93,1.73,1.78, 
CMIP5,RCP60,bcc-csm1-1-m,Southeast Asia (sea),SEA,sea, 0.03,0.04,0.13,-0.0,-0.05, 1.77,1.72,1.84,1.74,1.78, 
CMIP5,RCP60,bcc-csm1-1-m,Southeastern South America,SSA,land, 0.14,0.06,0.23,0.17,0.09, 1.72,1.89,1.89,1.57,1.55, 
CMIP5,RCP60,bcc-csm1-1-m,Southern Africa,SAF,land, -0.0,0.07,0.01,-0.01,-0.07, 1.99,1.94,1.96,1.99,2.07, 
CMIP5,RCP60,bcc-csm1-1-m,Southern Europe/Mediterranean,MED,land, -0.05,0.09,-0.06,-0.08,-0.13, 2.88,2.6,2.39,3.52,3.01, 
CMIP5,RCP60,bcc-csm1-1-m,Tibetan Plateau,TIB,land, 0.09,0.16,0.06,0.04,0.11, 3.36,3.31,3.43,3.36,3.36, 
CMIP5,RCP60,bcc-csm1-1-m,West Africa,WAF,land, -0.12,-0.06,-0.08,-0.17,-0.17, 2.27,2.37,2.15,2.26,2.29, 
CMIP5,RCP60,bcc-csm1-1-m,West Asia,WAS,land, 0.07,0.05,0.01,0.02,0.2, 3.34,3.66,3.15,3.38,3.15, 
CMIP5,RCP60,bcc-csm1-1-m,West Coast South America,WSA,land, 0.12,0.21,0.07,0.08,0.14, 1.63,1.59,1.72,1.68,1.52, 
CMIP5,RCP60,bcc-csm1-1-m,West North America,WNA,land, 0.16,0.44,0.08,-0.01,0.15, 2.86,3.22,2.68,3.04,2.49, 
CMIP5,RCP85,ACCESS1-0,Africa: Sahara,SAH,land, -0.01,-0.06,-0.0,0.04,-0.02, 5.51,4.77,5.06,6.45,5.75, 
CMIP5,RCP85,ACCESS1-0,Alaska/NW Canada,ALA,land, 0.48,0.48,0.46,0.45,0.52, 8.9,13.05,8.41,5.01,9.13, 
CMIP5,RCP85,ACCESS1-0,Australia/North Australia,NAU,land, -0.25,0.02,-0.71,-0.22,-0.1, 4.01,3.84,3.94,3.89,4.36, 
CMIP5,RCP85,ACCESS1-0,Central America,CAM,land, -0.32,-0.23,0.21,-1.01,-0.24, 3.97,3.82,3.94,4.02,4.09, 
CMIP5,RCP85,ACCESS1-0,Central Asia,CAS,land, 0.08,0.15,0.19,-0.01,-0.03, 6.69,7.79,6.58,6.58,5.82, 
CMIP5,RCP85,ACCESS1-0,Central Europe,CEU,land, -0.05,0.55,0.08,-0.78,-0.06, 6.11,5.87,5.43,7.49,5.66, 
CMIP5,RCP85,ACCESS1-0,Central North America,CNA,land, -0.05,0.28,0.27,-0.73,-0.01, 6.46,6.59,5.4,7.13,6.72, 
CMIP5,RCP85,ACCESS1-0,East Africa,EAF,land, 0.14,0.44,0.18,0.0,-0.06, 4.59,4.49,4.6,4.73,4.54, 
CMIP5,RCP85,ACCESS1-0,Eastern Asia,EAS,land, 0.16,-0.14,0.08,0.47,0.24, 5.24,5.32,4.96,5.38,5.29, 
CMIP5,RCP85,ACCESS1-0,Eastern North America,ENA,land, 0.21,0.59,0.17,-0.14,0.23, 4.85,5.25,4.36,4.86,4.94, 
CMIP5,RCP85,ACCESS1-0,High-latitudes: Canada/Greenland/Iceland,CGI,land, 0.33,0.4,0.3,0.16,0.44, 6.79,9.63,6.4,4.47,6.65, 
CMIP5,RCP85,ACCESS1-0,North Asia,NAS,land, 0.39,0.53,0.44,0.15,0.46, 7.69,9.65,7.72,6.01,7.37, 
CMIP5,RCP85,ACCESS1-0,Northeast Brazil,NEB,land, -0.11,0.83,-0.25,-0.45,-0.55, 4.54,4.21,4.5,4.53,4.91, 
CMIP5,RCP85,ACCESS1-0,Northern Europe,NEU,land, 0.25,0.6,0.19,-0.23,0.42, 4.66,4.97,4.3,4.64,4.71, 
CMIP5,RCP85,ACCESS1-0,South America: Amazon,AMZ,land, -0.65,-0.4,-0.24,-0.51,-1.45, 5.49,5.5,5.08,5.22,6.16, 
CMIP5,RCP85,ACCESS1-0,South Asia,SAS,land, 0.79,0.25,0.01,1.46,1.47, 4.06,4.3,4.11,3.69,4.15, 
CMIP5,RCP85,ACCESS1-0,South Australia/New Zealand,SAU,land, -0.1,-0.0,-0.15,-0.07,-0.17, 2.92,2.87,2.94,2.93,2.92, 
